name,region,address,lat,lon
녹도,충남 보령시,충청남도 보령시 오천면 녹도2길 33-2,36.2689337,126.265116
논산 노성산성,충남 논산시,충청남도 논산시 노성면 송당리,36.2758671,127.1134895
논산 딸기삼촌농장,충남 논산시,충청남도 논산시 노성면 병사리,36.2772843,127.1012059
논산 선샤인스튜디오,충남 논산시,충청남도 논산시 연무읍 봉황로 90,36.1026102,127.1060206
논산 연산역 급수탑,충남 논산시,충청남도 논산시 연산면 선비로275번길 31-2,36.212811,127.20209
논산 황산벌참살이마을,충남 논산시,충청남도 논산시 연산면 고정1길 43,36.1969477,127.1867741
논산명재고택,충남 논산시,충청남도 논산시 노성면 노성산성길 50,36.2820378,127.1310984
느린호수길,충남 예산군,충청남도 예산군 응봉면,36.6586111,126.7611336
느티골산림욕장,충남 금산군,충청남도 금산군 남이면 느티골길 200,36.0612309,127.3733401
다라미자운영마을,충남 아산시,충청남도 아산시 송악면 평촌길 107-9,36.7343964,127.0012037
단호박올리고마을,충남 당진시,충청남도 당진시 신평면 동산절길 39,36.8934811,126.738092
당진 백석올미마을,충남 당진시,충청남도 당진시 순성면 매실로 246,36.8226333,126.697642
당진 삽교호,충남 당진시,충청남도 당진시 신평면,36.8852316,126.7735905
당진 안국사지 석탑,충남 당진시,충청남도 당진시 정미면 원당골1길 188,36.8321488,126.5569157
당진 영전황토마을,충남 당진시,충청남도 당진시 고대면 황토마을로 141,36.9666475,126.5622178
당진면천읍성,충남 당진시,충청남도 당진시 면천면 몽산길 14,36.8181945,126.6661218
당진전력문화홍보관,충남 당진시,충청남도 당진시 석문면 교로길 30,37.0507484,126.512488
당진필경사,충남 당진시,충청남도 당진시 송악읍 상록수길 97,36.9521721,126.7714215
당진항만관광공사 (삽교호 함상공원),충남 당진시,충청남도 당진시 신평면 삽교천3길 79,36.8907704,126.8242581
당진향교,충남 당진시,충청남도 당진시 교동2길 33-18,36.892629,126.6335978
대난지도,충남 당진시,충청남도 당진시 석문면 난지1길,37.0502631,126.435459
대둔산도립공원(금산),충남 금산군,충남 금산군 진산면,36.1442601,127.3702265
대둔산도립공원(논산),충남 논산시,충청남도 논산시 벌곡면 수락계곡길,36.1513662,127.3100217
대둔산자연휴양림,충남 금산군,충청남도 금산군 진산면 대둔산로 6,36.1227595,127.3440305
대련사,충남 예산군,충청남도 예산군 광시면 동산2길 119,36.5873238,126.7817796
대조사(부여),충남 부여군,충청남도 부여군 임천면 성흥로197번길 112,36.1909331,126.9007171
대천 필랜드,충남 보령시,충청남도 보령시 대해로 860,36.3079831,126.5196003
대천한내돌다리,충남 보령시,충청남도 보령시 동대동,36.3497089,126.622103
대천항,충남 보령시,충청남도 보령시 대천항중앙길 42,36.3271959,126.5093584
대천해수욕장,충남 보령시,충청남도 보령시 머드로 123,36.3155199,126.5107767
대흥동헌,충남 예산군,충청남도 예산군 대흥면 의좋은형제길 33,36.6066477,126.7884359
대흥향교,충남 예산군,충청남도 예산군 대흥면 교촌향교길 88,36.6113233,126.7829056
덕산도립공원,충남 예산군,충청남도 예산군 덕산면,36.7013072,126.6652355
덕산사(금산),충남 금산군,충청남도 금산군 부리면 배정이길 37,36.0600227,127.5417436
덕산온천지구,충남 예산군,충청남도 예산군 덕산면,36.7013072,126.6652355
덕산향교,충남 예산군,충청남도 예산군 덕산면 덕산향교길 88-34,36.7001375,126.657426
덕숭산,충남 예산군,충청남도 예산군 덕산면,36.7013072,126.6652355
도강영당,충남 부여군,충청남도 부여군 부여읍 부소로 15,36.2851899,126.9127733
도령서당,충남 공주시,충청남도 공주시 의당면 서당길 144-13,36.5556584,127.1411925
도림계곡,충남 청양군,충청남도 청양군 장평면,36.3418189,126.8931047
도정딸기마을,충남 논산시,충청남도 논산시 양촌면 황산벌로380번길 15,36.1345229,127.2438743
독대섬,충남 보령시,충청남도 보령시 웅천읍 독산리,36.2314854,126.540506
독산해수욕장(홀뫼해수욕장),충남 보령시,충청남도 보령시 웅천읍 열린바다로 585,36.2234089,126.5316508
돈암서원 [유네스코 세계문화유산],충남 논산시,충청남도 논산시 연산면 임3길 26-14,36.2092251,127.1807629
동곡서원,충남 부여군,충청남도 부여군 세도면 성흥로 479-9,36.1790209,126.9280789
동백꽃마을,충남 서천군,충청남도 서천군 마서면 합전길 77,36.0485626,126.6688209
동백정,충남 서천군,충청남도 서천군 서면 서인로235번길 103,36.1378613,126.4935634
동절사,충남 부여군,충청남도 부여군 남면 금천로318번길 37-29,36.1995523,126.7975941
동학사(공주),충남 공주시,충청남도 공주시 반포면 동학사1로 462,36.3533,127.2196327
동학사계곡,충남 공주시,충청남도 공주시 반포면 동학사1로,36.360386,127.2399926
동혈사,충남 공주시,충청남도 공주시 의당면 동혈사길 77,36.5557121,127.1594701
두마신원재,충남 계룡시,충청남도 계룡시 두마면 왕대2길 43,36.255202,127.2703741
두여해수욕장,충남 태안군,충청남도 태안군 안면읍 정당리 1313-1,36.5508737,126.3576326
두웅습지,충남 태안군,충청남도 태안군 원북면 신두해변길 291-30,36.8357675,126.195906
두웅습지,충남 태안군,충청남도 태안군 원북면 신두해변길 291-30,36.8357675,126.195906
마검포해수욕장,충남 태안군,충청남도 태안군 남면 신온리,36.6151262,126.3014989
마곡사 천연송림욕장,충남 공주시,충청남도 공주시 사곡면 마곡사로,36.5236887,127.0246583
마곡사[유네스코 세계문화유산],충남 공주시,충청남도 공주시 사곡면 마곡사로 966,36.5585432,127.0120353
만대어촌체험마을,충남 태안군,충청남도 태안군 이원면 내리 666-24,36.9520615,126.2947774
만리포해수욕장,충남 태안군,충청남도 태안군 소원면 모항리 일원,36.7685619,126.1412846
만수산자연휴양림,충남 부여군,충청남도 부여군 외산면 휴양로 107,36.3383091,126.7111345
만해 한용운선생 생가지,충남 홍성군,충청남도 홍성군 결성면 만해로318번길 83,36.5627944,126.553611
망일사(서산),충남 서산시,충청남도 서산시 대산읍 망일산로 831-134,36.9377207,126.4467263
매화둠벙마을,충남 태안군,충청남도 태안군 원북면 동해길 301-41,36.8123589,126.2266894
맨삽지(학성리 공룡발자국화석),충남 보령시,충청남도 보령시 천북면 학성리 산45,36.4528381,126.4844926
면천향교,충남 당진시,충청남도 당진시 면천면 동문2길 36-7,36.8206558,126.6724308
명국삼장비,충남 공주시,충청남도 공주시 금성동 10-2,36.4619074,127.1285748
명대골계곡,충남 보령시,충청남도 보령시 청라면 장현리,36.4381654,126.6715324
명탄서원,충남 공주시,충청남도 공주시 명탄서원길 48,36.4587516,127.1563329
모덕사,충남 청양군,충청남도 청양군 목면 나분동길 12,36.4461209,127.0078095
모원재,충남 계룡시,충청남도 계룡시 두마면 왕대2길 6-10,36.2548516,127.2733551
목애당,충남 태안군,충청남도 태안군 태안읍 백화로 54,36.7576285,126.2967205
목천향교,충남 천안시,충청남도 천안시 동남구 목천읍 교촌6길 7,36.7996369,127.2290998
몽대포구,충남 태안군,충청남도 태안군 남면 몽대로 495-71,36.6725828,126.2739451
몽산리석가여래좌상,충남 태안군,충청남도 태안군 남면 몽산리,36.6869346,126.2740307
몽산포해수욕장,충남 태안군,충청남도 태안군 남면 신장리,36.6910869,126.2956623
무궁화학습원(괴목정),충남 계룡시,충청남도 계룡시 신도안면 남선리,36.3120446,127.2497621
무량사(부여),충남 부여군,충청남도 부여군 외산면 무량로 203,36.3169846,126.6929223
무상사(계룡),충남 계룡시,충청남도 계룡시 엄사면 향적산길 129,36.2916066,127.2122063
무진암(부여),충남 부여군,충청남도 부여군 외산면 무량로 181-17,36.3141642,126.6929549
무창포 비체팰리스 스파,충남 보령시,충청남도 보령시 웅천읍 열린바다1길 78,36.2394397,126.5315457
무창포어촌체험마을,충남 보령시,충청남도 보령시 웅천읍 열린바다2길 46,36.2485451,126.5370439
무창포항,충남 보령시,충청남도 보령시 웅천읍 열린바다2길 46,36.2485451,126.5370439
무창포해수욕장,충남 보령시,충청남도 보령시 웅천읍 열린바다1길 10,36.2445217,126.5365626
문수사(서산),충남 서산시,충청남도 서산시 운산면 문수골길 201,36.7788418,126.5895035
문헌서원,충남 서천군,충청남도 서천군 기산면 서원로172번길 66,36.0917124,126.785471
바람아래해수욕장,충남 태안군,충청남도 태안군 고남면 장곡리,36.4309938,126.3780996
박문수묘,충남 천안시,충청남도 천안시 동남구 북면 은지리,36.782596,127.2702015
반산서원,충남 부여군,충청남도 부여군 임천면 충절로1001번길 22,36.1754609,126.892613
밧개해수욕장,충남 태안군,충청남도 태안군 안면읍 승언리,36.5144302,126.3529178
방갈마을,충남 태안군,충청남도 태안군 원북면 방갈리,36.8948887,126.2247896
방포해수욕장,충남 태안군,충청남도 태안군 안면읍 방포1길 29-1,36.5088225,126.33323
백리포해수욕장,충남 태안군,충청남도 태안군 소원면 의항리,36.7979007,126.1519171
백마강,충남 부여군,충청남도 부여군 규암면 백제문로 553,36.3065588,126.9170575
백사장항,충남 태안군,충청남도 태안군 안면읍 백사장1길 124,36.5856614,126.3153381
백사장해수욕장,충남 태안군,충청남도 태안군 안면읍 창기리,36.5817116,126.3390389
백운사(보령),충남 보령시,충청남도 보령시 성주면 심원계곡로 259-200,36.3521181,126.6735964
백제 오천결사대 충혼탑,충남 부여군,충남 부여군 부여읍 동남리,36.2724157,126.9143732
백제문화단지,충남 부여군,충청남도 부여군 규암면 백제문로 455,36.3067451,126.9069269
백화산,충남 태안군,충청남도 태안군 태안읍 동문리 41-2 일대,36.7500035,126.3080239
벌천포해수욕장,충남 서산시,충청남도 서산시 대산읍 오지리,36.9572752,126.3664187
보덕사(예산),충남 예산군,충청남도 예산군 덕산면 가야산로 400-74,36.7189971,126.6356209
보령 냉풍욕장,충남 보령시,충청남도 보령시 청라면 냉풍욕장길 190,36.376395,126.671233
보령 방자구이마을,충남 보령시,충청남도 보령시 천북면 홍보로 793-12,36.5044109,126.5163363
보령 성주사지,충남 보령시,충청남도 보령시 성주면 심원계곡로 99,36.3434153,126.6556847
보령 시민탑광장,충남 보령시,충청남도 보령시 해수욕장4길 7,36.3054077,126.5160516
보령 천북굴단지,충남 보령시,충청남도 보령시 천북면,36.478695,126.5272809
보령 청소역,충남 보령시,충청남도 보령시 청소면 청소큰길 176,36.4459402,126.5907367
보령 충청수영성,충남 보령시,충청남도 보령시 오천면 충청수영로,36.4333943,126.54313
보령 해수욕장 관광특구,충남 보령시,충청남도 보령시,36.3331629,126.6129441
보령방조제,충남 보령시,충청남도 보령시 오천면,36.4383534,126.5224226
보령석탄박물관,충남 보령시,충청남도 보령시 성주면 성주산로 508,36.3259737,126.6528805
보령성곽&보령관아문,충남 보령시,충청남도 보령시 주포면 보령리,36.4136257,126.5929812
보령에너지월드(보령발전본부),충남 보령시,충청남도 보령시 오천면,36.4383534,126.5224226
보령향교,충남 보령시,충청남도 보령시 주포면 향교말길 45,36.4113574,126.5949707
보령호,충남 보령시,충청남도 보령시 미산면 보령호로 819,36.2456373,126.6608726
보석사(금산),충남 금산군,충청남도 금산군 남이면 보석사1길 30,36.0544053,127.4758335
봉곡사,충남 아산시,충청남도 아산시 송악면 도송로632번길 138,36.6987411,126.9664775
봉곡서원,충남 논산시,충청남도 논산시 연무읍 황화로 290,36.0983909,127.0934255
봉서사(서천),충남 서천군,충청남도 서천군 한산면 건지산길 113,36.0882838,126.7916862
봉선저수지,충남 서천군,충청남도 서천군 시초면 봉선리 226,36.1193227,126.7765362
봉수산 자연휴양림,충남 예산군,충청남도 예산군 대흥면 임존성길 153,36.5988799,126.78253
부사방조제,충남 서천군,충청남도 서천군 서면 부사리,36.1665664,126.552574
부산각서석,충남 부여군,충청남도 부여군 규암면,36.2752985,126.8841833
부산서원,충남 부여군,충청남도 부여군 규암면 진변로136번길 11-5,36.2839693,126.8943528
부석사(서산),충남 서산시,충청남도 서산시 부석면 부석사길 243,36.7037339,126.4123786
부여 가림성,충남 부여군,충청남도 부여군 임천면 성흥로97번길 167,36.1953003,126.8996131
부여 군수리 사지,충남 부여군,충청남도 부여군 부여읍,36.2755478,126.9112371
부여 나성 [유네스코 세계문화유산],충남 부여군,충청남도 부여군 부여읍 동문로142번길 100-11,36.2554235,126.943154
부여 능산리 고분군 [유네스코 세계유산],충남 부여군,충청남도 부여군 부여읍 왕릉로 61,36.2761461,126.9421079
부여 능안골 고분군,충남 부여군,충청남도 부여군 부여읍 능산리,36.2750794,126.9615559
부여 반교마을,충남 부여군,충청남도 부여군 외산면 반교동로 9-8,36.28375,126.7176167
부여 산직리지석묘,충남 부여군,충청남도 부여군 초촌면 산직리,36.2561759,127.0466014
부여 세탑리오층석탑,충남 부여군,충청남도 부여군 초촌면 금백로 909-70,36.2773436,127.0183933
부여 송국리 유적,충남 부여군,충청남도 부여군 초촌면 선사로225번길 54,36.2658678,127.0351735
부여 신암친환경마을,충남 부여군,충청남도 부여군 초촌면 신암로 178,36.2791141,126.986899
부여 정림사지 오층석탑 [유네스코 세계유산],충남 부여군,충청남도 부여군 부여읍 정림로 83,36.2787109,126.9142501
부여 청마산성,충남 부여군,충청남도 부여군 부여읍 능산리,36.2750794,126.9615559
부여금사리성당,충남 부여군,충청남도 부여군 구룡면 성충로1342번길 21,36.2494494,126.7981618
부여기와마을,충남 부여군,충청남도 부여군 부여읍 월함로 277,36.3040182,126.9373413
부여향교,충남 부여군,충청남도 부여군 부여읍 의열로 21-4,36.2804738,126.9150549
부풍사,충남 부여군,충청남도 부여군 규암면 백제문로 7,36.2765102,126.8855566
비인 선도리 쌍도해안,충남 서천군,충청남도 서천군 비인면 선도리,36.1331671,126.5918212
비인향교,충남 서천군,충청남도 서천군 비인면 비인로136번길 68,36.1401832,126.6082928
사목해수욕장,충남 태안군,충청남도 태안군 이원면 내리,36.9520615,126.2947774
산혜암(홍성),충남 홍성군,충청남도 홍성군 홍성읍 홍덕서로 185-22,36.6092566,126.6258973
삼길포항,충남 서산시,충청남도 서산시 대산읍 삼길포1로 1-15,36.9990379,126.4510788
삼봉해수욕장,충남 태안군,충청남도 태안군 안면읍,36.520472,126.3444969
삽시도,충남 보령시,충청남도 보령시 오천면 삽시도,36.340923,126.3562296
상가리미륵불,충남 예산군,충청남도 예산군 덕산면 상기리,36.7013072,126.6652355
상양관광농원,충남 보령시,충청남도 보령시 주교면 문화마을길 178-58,36.3697072,126.5920785
상화원,충남 보령시,충청남도 보령시 남포면 남포방조제로 408-52,36.2773366,126.5376765
샛별해수욕장,충남 태안군,충청남도 태안군 안면읍 샛별길 184-2,36.4485113,126.3360975
서광사(서산),충남 서산시,충청남도 서산시 부춘산1로 44,36.7917299,126.4453992
서대산,충남 금산군,충청남도 금산군 추부면,36.1948535,127.4760206
서동공원과 궁남지,충남 부여군,충청남도 부여군 부여읍 궁남로 52,36.2695673,126.9122129
서동요 테마파크,충남 부여군,충청남도 부여군 충화면 충신로 616,36.1453932,126.8235523
서산 경주김씨 고택,충남 서산시,충청남도 서산시 음암면 한다리길 45,36.7410307,126.5193237
서산 꽃송아리마을,충남 서산시,충청남도 서산시 팔봉면 한월당로 704,36.8084841,126.3985581
서산 버드랜드,충남 서산시,충청남도 서산시 부석면 천수만로 655-73,36.6313291,126.3783564
서산 보원사지,충남 서산시,충청남도 서산시 운산면 용현리,36.7562622,126.6028203
서산 용현리 마애여래삼존상,충남 서산시,충청남도 서산시 운산면 마애삼존불길 65-13,36.7737667,126.605246
서산 유기방가옥,충남 서산시,충청남도 서산시 운산면 이문안길 72-10,36.8246941,126.5734262
서산 해미읍성,충남 서산시,충청남도 서산시 해미면 남문2로 143,36.7131204,126.5491704
서산 회포마을,충남 서산시,충청남도 서산시 대산읍 윤산리,36.9531373,126.4678827
서산A지구방조제,충남 서산시,충청남도 홍성군 서부면 남당항로,36.5590286,126.4729063
서산객사,충남 서산시,충청남도 서산시 동헌로 149,36.7827545,126.4504693
서산관광농원,충남 서산시,충청남도 서산시 수석1길 32,36.7698837,126.4903114
서산관아문 및 외동헌,충남 서산시,충청남도 서산시 관아문길 1,36.7844396,126.4501261
서산동문동 오층석탑 및 당간지주,충남 서산시,충청남도 서산시 탑동2로 15,36.7866131,126.4534511
서산버드랜드,충남 서산시,충청남도 서산시 부석면 천수만로 655-73,36.6313291,126.3783564
서산시 천수만,충남 서산시,충청남도 서산시 부석면 간월도1길 119-29,36.6036534,126.411209
서산여미리석불입상,충남 서산시,충청남도 서산시 운산면 여미리,36.8221626,126.5713864
서산창작예술촌,충남 서산시,충청남도 서산시 지곡면 중왕1길 87-5,36.874014,126.3869879
서산해미읍성회화나무,충남 서산시,충청남도 서산시 해미면 동문1길 36-1,36.7121263,126.5516044
서산향교,충남 서산시,충청남도 서산시 향교1로 26,36.790898,126.4565916
서산향교은행나무,충남 서산시,충청남도 서산시 향교1로 26,36.790898,126.4565916
서천 달고개모시마을,충남 서천군,충청남도 서천군 화양면 화한로504번길 5,36.0657209,126.8213308
서천 동자북마을,충남 서천군,충청남도 서천군 한산면 신성로 36-16,36.0842085,126.8131551
서천 마량리 동백나무 숲,충남 서천군,충청남도 서천군 서면 서인로235번길 103,36.1378613,126.4935634
서천 성북리 오층석탑,충남 서천군,충청남도 서천군 비인면 서인로1243번길,36.1473552,126.597561
서천 이하복 고택,충남 서천군,충청남도 서천군 기산면 신막로57번길 32-3,36.0809383,126.7593627
서천 한산소곡주 양조장,충남 서천군,충청남도 서천군 한산면 충절로 1118,36.0798898,126.8021099
서천군 조류 생태 전시관,충남 서천군,충청남도 서천군 마서면 장산로 916,36.0227534,126.7427377
서천식물예술원,충남 서천군,충청남도 서천군 기산면 화출길42번길 17,36.0773763,126.769295
서천이색체험마을,충남 서천군,충청남도 서천군 기산면 화출길42번길 2-10,36.0758372,126.7682599
서천향교,충남 서천군,충청남도 서천군 서천읍 서천향교길 53-5,36.0797669,126.6968821
서천황새마을,충남 서천군,충청남도 서천군 마서면 계동길24번길 22-6,36.0652931,126.7040219
석대도,충남 보령시,충청남도 보령시 웅천읍 관당리,36.246464,126.5455865
석련사(홍성),충남 홍성군,충청남도 홍성군 구항면 구성북로160번길 76,36.6045918,126.6181395
석성향교,충남 부여군,충청남도 부여군 석성면 석성향교길 18,36.2279092,126.990453
선도리갯벌체험마을,충남 서천군,충청남도 서천군 비인면 갯벌체험로 428-13,36.132836,126.5828062
선림사(보령),충남 보령시,충청남도 보령시 오천면 충청수영로 521-64,36.4378976,126.5501207
선샤인랜드,충남 논산시,충청남도 논산시 연무읍 봉황로 102,36.0942201,127.1104456
선화당(공주),충남 공주시,충청남도 공주시 관광단지길 30-8,36.465579,127.1096564
설화산,충남 아산시,충청남도 아산시 송악면 외암로,36.7008375,126.9992012
성거산,충남 천안시,충청남도 천안시 동남구 목천읍 송전1길 98,36.834202,127.2226379
성곡사,충남 공주시,충청남도 공주시 우성면 성곡길 371,36.5063054,127.0700797
성불사(천안),충남 천안시,충청남도 천안시 동남구 성불사길 144,36.8283618,127.1969955
성암서원,충남 서산시,충청남도 서산시 성암1로 45,36.7821428,126.4441982
성주산자연휴양림,충남 보령시,충청남도 보령시 성주면 화장골길 57-228,36.3368122,126.6555164
세계꽃식물원,충남 아산시,충청남도 아산시 도고면 아산만로 37-37,36.7509658,126.8596183
세심사(아산),충남 아산시,충청남도 아산시 염치읍 산양길 180,36.8420748,126.9269038
세양사,충남 부여군,충청남도 부여군 충화면 칠선로 47,36.1933687,126.8125539
소노벨 천안 오션파크,충남 천안시,충청남도 천안시 동남구 성남면 종합휴양지로 200,36.7571865,127.2241221
소도,충남 보령시,충청남도 보령시 오천면 효자도리,36.3834841,126.4439894
속동전망대,충남 홍성군,충청남도 홍성군 서부면 남당항로 689,36.5767826,126.4644756
솔뫼성지,충남 당진시,충청남도 당진시 우강면 솔뫼로 132,36.819515,126.7865369
솔향기길1,충남 태안군,충청남도 태안군 이원면 원이로 2949,36.94246,126.29236
솔향기길2,충남 태안군,충청남도 태안군 이원면 꾸지나무길 81-28,36.9358346,126.2939272
솔향기길3,충남 서산시,충청남도 서산시 대산읍 가로림로 972,36.9615555,126.3339824
송곡서원,충남 서산시,충청남도 서산시 인지면 무학로 1353-9,36.726958,126.4120416
송덕암(서산),충남 서산시,충청남도 서산시 해미면 큰골로 11-84,36.6851472,126.5798412
송불암(논산),충남 논산시,충청남도 논산시 연산면 황룡재로 92-18,36.2082006,127.2250547
송석마을,충남 서천군,충청남도 서천군 마서면,36.062059,126.7067518
송악 오돌개마을,충남 아산시,충청남도 아산시 송악면 송악로 112,36.7228522,126.9818401
송정그림마을,충남 부여군,충청남도 부여군 양화면 양화북로242번길 11,36.1381623,126.8305133
수덕사,충남 예산군,충청남도 예산군 덕산면 수덕사안길 79,36.6623679,126.6226843
수락계곡,충남 논산시,충청남도 논산시 벌곡면,36.205937,127.264865
수리바위,충남 부여군,충청남도 부여군 외산면 만수리,36.3188926,126.6919961
수리치골 성지,충남 공주시,충청남도 공주시 신풍면 용수봉갑길 544,36.5198535,126.8965255
수북정,충남 부여군,충청남도 부여군 규암면 규암리,36.2748221,126.8878072
수심대,충남 금산군,충청남도 금산군 복수면 수심대길 30,36.1637499,127.3951425
숙모전,충남 공주시,충청남도 공주시 반포면 동학사1로 462,36.3533,127.2196327
순교성지 갈매못,충남 보령시,충청남도 보령시 오천면 오천해안로 610,36.4279567,126.5075501
숭의사,충남 태안군,충청남도 태안군 남면 적돌길 415,36.6581835,126.3255807
스플라스 리솜,충남 예산군,충청남도 예산군 덕산면 온천단지3로 45-7,36.6939718,126.6562206
신경섭 전통가옥,충남 보령시,충청남도 보령시 청라면 장밭길 62,36.42079,126.6681799
신두리해수욕장,충남 태안군,충청남도 태안군 원북면 신두리,36.8342278,126.2026206
신성리 갈대밭,충남 서천군,충청남도 서천군 한산면 신성리 125-1,36.0682933,126.8607835
신안사(금산),충남 금산군,충청남도 금산군 제원면 신안사로 970,36.170739,127.5825453
신원사,충남 공주시,충청남도 공주시 계룡면 신원사동길 1,36.3352417,127.1839734
신정호관광지,충남 아산시,충청남도 아산시 신정로 616,36.7731311,126.9858804
신진도,충남 태안군,충청남도 태안군 근흥면 신진도리,36.6797289,126.1421631
신창향교,충남 아산시,충청남도 아산시 신창면 서부남로840번길 29,36.7798908,126.931848
신평양조장 백련 양조문화원,충남 당진시,충청남도 당진시 신평면 신평로 813,36.8836272,126.7747563
신흑마을,충남 보령시,충청남도 보령시 신흑동,36.3223038,126.5263893
심연동계곡(성주계곡),충남 보령시,충청남도 보령시 성주면 심원계곡로 270 심연동계곡,36.3545377,126.6610888
쌍계사(논산),충남 논산시,충청남도 논산시 양촌면 중산길 192,36.1055962,127.205769
쌍수정사적비,충남 공주시,충청남도 공주시 공산성길 59-22,36.4631287,127.128107
아그로랜드 태신목장,충남 예산군,충청남도 예산군 고덕면 상몽2길 231,36.7919114,126.7044918
아름다운정원 화수목,충남 천안시,충청남도 천안시 동남구 목천읍 교천지산길 175,36.7823623,127.198938
아리랜드,충남 서천군,충청남도 서천군 마서면 합전길68번길 21,36.0465985,126.669926
아미산(부여),충남 부여군,충청남도 부여군 외산면,36.3042776,126.704189
아산 강당골마을,충남 아산시,충청남도 아산시 송악면 강당로 187-5,36.7169664,127.0156206
아산 공세리성당,충남 아산시,충청남도 아산시 인주면 공세리성당길 10,36.8829251,126.913515
아산 기쁨두배마을,충남 아산시,충청남도 아산시 둔포면 석곡길 101,36.9121101,127.056326
아산 내이랑마을,충남 아산시,충청남도 아산시 영인면 신봉길 248,36.899657,126.996258
아산 대통령마을 [농촌전통테마],충남 아산시,충청남도 아산시 음봉면 충무로604번길 106-20,36.8343953,127.0229543
아산 맹씨 행단(맹사성 고택),충남 아산시,충청남도 아산시 배방읍 행단길 23-4,36.7469448,127.042057
아산 스파비스,충남 아산시,충청남도 아산시 음봉면 아산온천로157번길 67,36.8553091,126.9781516
아산 외암마을 참판댁,충남 아산시,충청남도 아산시 송악면 외암민속길 42-15,36.7302995,127.0186121
아산 용궁댁,충남 아산시,충청남도 아산시 도고면 도고산로587번길 73-21,36.7403253,126.8923642
아산 윤보선 대통령 생가,충남 아산시,충청남도 아산시 둔포면 해위길52번길 29,36.8972975,127.0185514
아산 이충무공 유허,충남 아산시,충청남도 아산시 염치읍 현충사길 126,36.806513,127.0308048
아산 이충무공묘,충남 아산시,충청남도 아산시 음봉면 고룡산로 12-38,36.8502447,127.0124972
아산 평촌리 석조약사여래입상,충남 아산시,충청남도 아산시 송악면 평촌길50번길 147-20,36.7443271,127.0080858
아산 환경과학공원,충남 아산시,충청남도 아산시 실옥로 220,36.7987254,126.9776544
아산 희안마을,충남 아산시,충청남도 아산시 남부로8번길 41-10,36.7676774,126.9824116
아산만방조제,충남 아산시,충청남도 아산시 인주면 공세리,36.8879575,126.9150088
아산시 생활자원처리장,충남 아산시,충청남도 아산시 배미로 154,36.7910867,126.9742047
아산시 온천 관광특구,충남 아산시,충청남도 아산시,36.789796,127.0018494
아산온천,충남 아산시,충청남도 아산시 음봉면 아산온천로 217-7,36.8540514,126.9804951
아산향교,충남 아산시,충청남도 아산시 영인면 여민루길 82,36.8493414,126.9520344
아인리석탑,충남 금산군,충청남도 금산군 금산읍 용머리길 29,36.1053962,127.4817513
아일랜드 리솜 오아식스 선셋스파,충남 태안군,충청남도 태안군 안면읍 꽃지해안로 204,36.488864,126.336883
안면도,충남 태안군,충청남도 태안군 안면읍 장터로 149,36.5203881,126.3447279
안면도 미로공원,충남 태안군,충청남도 태안군 고남면 대야로 13-6,36.4480992,126.3911524
안면도수목원,충남 태안군,충청남도 태안군 안면읍 안면대로 3195-6,36.4972055,126.3617957
안면도자연휴양림,충남 태안군,충청남도 태안군 안면읍 안면대로 3195-6,36.4972055,126.3617957
안면암(태안),충남 태안군,충청남도 태안군 안면읍 여수해길 198-160,36.559436,126.3746987
안면해수욕장,충남 태안군,충청남도 태안군 안면읍 정당리,36.5508737,126.3576326
안회당과 여하정,충남 홍성군,충청남도 홍성군 홍성읍 아문길 27,36.6013022,126.6608855
안흥성,충남 태안군,충청남도 태안군 근흥면 안흥성길 33-6,36.6816929,126.158717
안흥항,충남 태안군,충청남도 태안군 근흥면 안흥1길 49-2,36.6796222,126.1528965
알프스마을,충남 청양군,충청남도 청양군 정산면 천장호길 223-35,36.4097434,126.914249
어은돌해수욕장,충남 태안군,충청남도 태안군 소원면 연들길 92,36.7526737,126.131321
에너지자립섬 자급자족 죽도,충남 홍성군,충청남도 홍성군 서부면 죽도리,36.5164219,126.4405805
에덴힐스 힐링파크,충남 홍성군,충청남도 홍성군 서부면 와룡로126번길 90,36.5749547,126.5277992
에코힐링 황톳길,충남 천안시,충청남도 천안시 서북구 공원로 159,36.8001686,127.1064013
여민루,충남 아산시,충청남도 아산시 영인면 아산리길 26,36.8550376,126.9540962
연미산 자연미술공원,충남 공주시,충청남도 공주시 우성면 연미산고개길 98,36.4766683,127.0983914
연산역 (철도체험학습장),충남 논산시,충청남도 논산시 연산면 선비로275번길 31-2,36.212811,127.20209
연산향교,충남 논산시,충청남도 논산시 연산면 관동1길 88-12,36.2236337,127.2098897
연산향교 대성전,충남 논산시,충청남도 논산시 연산면 관동1길 88-12,36.2236337,127.2098897
연포해수욕장,충남 태안군,충청남도 태안군 근흥면 도황리,36.6953051,126.2020427
염선재,충남 계룡시,충청남도 계룡시 사계로 5-16,36.2693923,127.2618727
영괴대,충남 아산시,충청남도 아산시 온천대로 1459,36.7831061,126.999949
영남루(천안),충남 천안시,충청남도 천안시 동남구 충절로 410,36.7837024,127.168094
영랑사(당진),충남 당진시,충청남도 당진시 고대면 진관로 142-52,36.912387,126.5940201
영목항,충남 태안군,충청남도 태안군 고남면 월고지길 55,36.3995788,126.4267807
영수암(서천),충남 서천군,충청남도 서천군 종천면 충서로143번길 64,36.0909614,126.6642588
영은사(공주),충남 공주시,충청남도 공주시 공산성길 59-22,36.4631287,127.128107
